Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2014-09-02,7.243000000000001,7.157,7.140000000000001,7.21,5435,4413840
2014-09-03,7.2170000000000005,7.190000000000001,7.118000000000001,7.16,4669,3381610
2014-09-04,7.258,7.146,7.142,7.191,4671,4738810
2014-09-05,7.199,7.197,7.118000000000001,7.133,2755,2347830
2014-09-08,7.2860000000000005,7.196,7.15,7.165000000000001,4098,3917010
2014-09-09,7.234999999999999,7.181000000000001,7.166,7.170000000000001,5727,4649340
2014-09-10,7.300000000000001,7.198,7.144,7.170000000000001,5364,5864770
2014-09-11,7.279000000000001,7.2620000000000005,7.162000000000001,7.1739999999999995,4724,4079210
2014-09-12,7.264,7.165000000000001,7.159000000000001,7.263,3601,3411620
2014-09-15,7.237000000000001,7.213,7.146,7.216,5595,5193930
2014-09-16,7.416,7.409000000000001,7.136,7.2,9540,8581560
2014-09-17,7.572,7.540000000000001,7.378,7.390000000000001,8494,8072440
2014-09-18,7.688,7.677,7.524,7.562000000000001,7385,6681600
2014-09-19,7.7330000000000005,7.595000000000001,7.594,7.704000000000001,5256,7999520
2014-09-22,7.574,7.495000000000001,7.472,7.571,6133,4823210
